timestamp_utc,price_eur_per_mwh,market_type
2025-02-14 00:45:00,40.72435202097499,intraday
2025-02-14 01:00:00,48.41033803393266,intraday
2025-02-14 01:15:00,42.17996394547576,intraday
2025-02-14 01:30:00,35.99190419422978,intraday
2025-02-14 01:45:00,50.791430620080874,intraday
2025-02-14 02:00:00,33.30686289785277,intraday
2025-02-14 02:15:00,53.18262706643112,intraday
2025-02-14 02:30:00,21.073854973613827,intraday
2025-02-14 02:45:00,38.52626803236697,intraday
2025-02-14 03:00:00,52.706995363501285,intraday
2025-02-14 03:15:00,44.6879076999757,intraday
2025-02-14 03:30:00,51.186078192968246,intraday
2025-02-14 03:45:00,46.10978911406235,intraday
2025-02-14 04:00:00,22.23336982349728,intraday
2025-02-14 04:15:00,66.91772182908963,intraday
2025-02-14 04:30:00,38.002672772989996,intraday
2025-02-14 04:45:00,53.0210111107188,intraday
2025-02-14 05:00:00,54.04695278037737,intraday
2025-02-14 05:15:00,33.63767474584568,intraday
2025-02-14 05:30:00,58.184821555500925,intraday
2025-02-14 05:45:00,72.42673358974692,intraday
2025-02-14 06:00:00,55.99010980213182,intraday
2025-02-14 06:15:00,55.268075877994775,intraday
2025-02-14 06:30:00,61.62667436806905,intraday
2025-02-14 06:45:00,62.014871305610455,intraday
2025-02-14 07:00:00,65.36412057851453,intraday
2025-02-14 07:15:00,51.670323457918585,intraday
2025-02-14 07:30:00,66.2951361002636,intraday
2025-02-14 07:45:00,62.36448841762779,intraday
2025-02-14 08:00:00,51.83113974970446,intraday
2025-02-14 08:15:00,76.44318587954496,intraday
2025-02-14 08:30:00,70.48662455265756,intraday
2025-02-14 08:45:00,53.105955169415836,intraday
2025-02-14 09:00:00,64.07425002304984,intraday
2025-02-14 09:15:00,58.38980721981784,intraday
2025-02-14 09:30:00,71.18948289229066,intraday
2025-02-14 09:45:00,53.772047192314545,intraday
2025-02-14 10:00:00,72.23563222499692,intraday
2025-02-14 10:15:00,65.54079300540795,intraday
2025-02-14 10:30:00,73.9972713047298,intraday
2025-02-14 10:45:00,43.78665050942652,intraday
2025-02-14 11:00:00,65.81137182991749,intraday
2025-02-14 11:15:00,77.62511056506584,intraday
2025-02-14 11:30:00,66.15474875866455,intraday
2025-02-14 11:45:00,67.37184305414812,intraday
2025-02-14 12:00:00,51.377757424821546,intraday
2025-02-14 12:15:00,62.04825300529157,intraday
2025-02-14 12:30:00,47.24534339680521,intraday
2025-02-14 12:45:00,65.72596278598283,intraday
2025-02-14 13:00:00,63.06666803710581,intraday
2025-02-14 13:15:00,54.08972085264008,intraday
2025-02-14 13:30:00,67.22250031305643,intraday
2025-02-14 13:45:00,73.79022266713075,intraday
2025-02-14 14:00:00,77.37865338527722,intraday
2025-02-14 14:15:00,57.80974763659405,intraday
2025-02-14 14:30:00,82.57400118801324,intraday
2025-02-14 14:45:00,66.73572684950352,intraday
2025-02-14 15:00:00,47.76351284558797,intraday
2025-02-14 15:15:00,71.13207990036733,intraday
2025-02-14 15:30:00,63.377683484334945,intraday
2025-02-14 15:45:00,68.3056130694384,intraday
2025-02-14 16:00:00,70.4566911165339,intraday
2025-02-14 16:15:00,76.83360379831556,intraday
2025-02-14 16:30:00,62.05133088373313,intraday
2025-02-14 16:45:00,56.715881485092254,intraday
2025-02-14 17:00:00,45.30061413648865,intraday
2025-02-14 17:15:00,63.806328488824626,intraday
2025-02-14 17:30:00,69.64981093165865,intraday
2025-02-14 17:45:00,42.788575150928324,intraday
2025-02-14 18:00:00,44.063476930962636,intraday
2025-02-14 18:15:00,49.29863348033005,intraday
2025-02-14 18:30:00,31.602256286041694,intraday
2025-02-14 18:45:00,44.31131007257588,intraday
2025-02-14 19:00:00,39.81991305360652,intraday
2025-02-14 19:15:00,38.273120055120444,intraday
2025-02-14 19:30:00,40.26228048828076,intraday
2025-02-14 19:45:00,56.02211729482487,intraday
2025-02-14 20:00:00,29.16167908037804,intraday
2025-02-14 20:15:00,35.87044554156443,intraday
2025-02-14 20:30:00,41.94218425567832,intraday
2025-02-14 20:45:00,46.52086888327451,intraday
2025-02-14 21:00:00,52.76691812184421,intraday
2025-02-14 21:15:00,38.022635518735115,intraday
2025-02-14 21:30:00,36.87185536749351,intraday
2025-02-14 21:45:00,21.27912156555616,intraday
2025-02-14 22:00:00,39.41222117315071,intraday
2025-02-14 22:15:00,52.178393779480636,intraday
2025-02-14 22:30:00,42.45096390551942,intraday
2025-02-14 22:45:00,54.55269104921943,intraday
2025-02-14 23:00:00,31.991861125397843,intraday
2025-02-14 23:15:00,57.8090215305691,intraday
2025-02-14 23:30:00,40.46329267323567,intraday
2025-02-14 23:45:00,38.7799009700345,intraday
2025-02-15 00:00:00,30.74180599439689,intraday
2025-02-15 00:15:00,33.192225731105836,intraday
2025-02-15 00:30:00,49.581541909406965,intraday
2025-02-15 00:45:00,15.0,intraday
2025-02-15 01:00:00,24.78736633602441,intraday
2025-02-15 01:15:00,46.98401267716913,intraday
2025-02-15 01:30:00,29.79887733078524,intraday
2025-02-15 01:45:00,43.290258021597936,intraday
2025-02-15 02:00:00,56.9497384673579,intraday
2025-02-15 02:15:00,29.971443680005212,intraday
2025-02-15 02:30:00,38.80378586145184,intraday
2025-02-15 02:45:00,33.10431060586453,intraday
2025-02-15 03:00:00,52.153973892565865,intraday
2025-02-15 03:15:00,39.10830714535351,intraday
2025-02-15 03:30:00,45.25548853803786,intraday
2025-02-15 03:45:00,39.440674221137236,intraday
2025-02-15 04:00:00,26.109337477982017,intraday
2025-02-15 04:15:00,51.04922832856677,intraday
2025-02-15 04:30:00,26.00355095836283,intraday
2025-02-15 04:45:00,40.40905201225319,intraday
2025-02-15 05:00:00,58.10915300106891,intraday
2025-02-15 05:15:00,44.167904398365344,intraday
2025-02-15 05:30:00,69.49690515499015,intraday
2025-02-15 05:45:00,58.89955630530722,intraday
2025-02-15 06:00:00,41.65741395716794,intraday
2025-02-15 06:15:00,45.02050138964981,intraday
2025-02-15 06:30:00,52.142482162652364,intraday
2025-02-15 06:45:00,37.29723858506288,intraday
2025-02-15 07:00:00,40.280114200915456,intraday
2025-02-15 07:15:00,41.22962380865483,intraday
2025-02-15 07:30:00,27.155670953759685,intraday
2025-02-15 07:45:00,55.83890008800365,intraday
2025-02-15 08:00:00,56.54176975057854,intraday
2025-02-15 08:15:00,50.85447245368308,intraday
2025-02-15 08:30:00,62.94777586265156,intraday
2025-02-15 08:45:00,58.9219844155183,intraday
2025-02-15 09:00:00,61.84235566521575,intraday
2025-02-15 09:15:00,64.29373985268971,intraday
2025-02-15 09:30:00,64.40074357938084,intraday
2025-02-15 09:45:00,74.86726567630954,intraday
2025-02-15 10:00:00,66.94304031913845,intraday
2025-02-15 10:15:00,58.441376391247005,intraday
2025-02-15 10:30:00,75.91848063380132,intraday
2025-02-15 10:45:00,66.97243891384001,intraday
2025-02-15 11:00:00,63.005117723259914,intraday
2025-02-15 11:15:00,85.21766700796618,intraday
2025-02-15 11:30:00,54.86946091398515,intraday
2025-02-15 11:45:00,64.78878079736488,intraday
2025-02-15 12:00:00,66.72999875569435,intraday
2025-02-15 12:15:00,73.87532210655992,intraday
2025-02-15 12:30:00,37.44588368829788,intraday
2025-02-15 12:45:00,55.40216268780209,intraday
2025-02-15 13:00:00,58.282146568697186,intraday
2025-02-15 13:15:00,65.44861503243433,intraday
2025-02-15 13:30:00,73.71260004337222,intraday
2025-02-15 13:45:00,62.07152071517259,intraday
2025-02-15 14:00:00,35.54640323668252,intraday
2025-02-15 14:15:00,76.1017119786474,intraday
2025-02-15 14:30:00,56.58651212016973,intraday
2025-02-15 14:45:00,47.22391579026703,intraday
2025-02-15 15:00:00,57.53739212047593,intraday
2025-02-15 15:15:00,57.84651810698752,intraday
2025-02-15 15:30:00,48.25228565531305,intraday
2025-02-15 15:45:00,65.4150005358028,intraday
2025-02-15 16:00:00,46.88955609869514,intraday
2025-02-15 16:15:00,59.721633887312954,intraday
2025-02-15 16:30:00,46.457580739980706,intraday
2025-02-15 16:45:00,42.690872380905496,intraday
2025-02-15 17:00:00,57.69636578568599,intraday
2025-02-15 17:15:00,54.290132091441315,intraday
2025-02-15 17:30:00,55.466276019026004,intraday
2025-02-15 17:45:00,56.66558028010272,intraday
2025-02-15 18:00:00,55.10560566420283,intraday
2025-02-15 18:15:00,43.0474756322896,intraday
2025-02-15 18:30:00,52.6967543912762,intraday
2025-02-15 18:45:00,34.093761214635286,intraday
2025-02-15 19:00:00,38.80908091398719,intraday
2025-02-15 19:15:00,44.786630698933074,intraday
2025-02-15 19:30:00,55.40094138639626,intraday
2025-02-15 19:45:00,52.84359652215843,intraday
2025-02-15 20:00:00,49.51504542274997,intraday
2025-02-15 20:15:00,47.63873334350965,intraday
2025-02-15 20:30:00,23.448202735571847,intraday
2025-02-15 20:45:00,42.035253513504664,intraday
2025-02-15 21:00:00,43.50214948825886,intraday
2025-02-15 21:15:00,53.358982492507934,intraday
2025-02-15 21:30:00,27.55053404145211,intraday
2025-02-15 21:45:00,37.00892433382835,intraday
2025-02-15 22:00:00,31.49471411970502,intraday
2025-02-15 22:15:00,47.604503323084934,intraday
2025-02-15 22:30:00,31.455151628345956,intraday
2025-02-15 22:45:00,26.565391196471936,intraday
2025-02-15 23:00:00,29.926936984905883,intraday
2025-02-15 23:15:00,28.719179506454594,intraday
2025-02-15 23:30:00,36.820521738517755,intraday
2025-02-15 23:45:00,41.82616908885208,intraday
2025-02-16 00:00:00,45.01624910580178,intraday
2025-02-16 00:15:00,15.0,intraday
2025-02-16 00:30:00,26.11444549051364,intraday
2025-02-16 00:45:00,15.803082480403994,intraday
2025-02-16 01:00:00,49.39353420376079,intraday
2025-02-16 01:15:00,25.107581457704956,intraday
2025-02-16 01:30:00,45.929391730528394,intraday
2025-02-16 01:45:00,44.50320325656344,intraday
2025-02-16 02:00:00,25.30587424311904,intraday
2025-02-16 02:15:00,23.741106245881316,intraday
2025-02-16 02:30:00,37.76079475810192,intraday
2025-02-16 02:45:00,26.476963823613698,intraday
2025-02-16 03:00:00,30.41352552914586,intraday
2025-02-16 03:15:00,34.163161393539866,intraday
2025-02-16 03:30:00,15.0,intraday
2025-02-16 03:45:00,23.75279559353711,intraday
2025-02-16 04:00:00,41.96725326422017,intraday
2025-02-16 04:15:00,37.15304428982709,intraday
2025-02-16 04:30:00,36.86280218162254,intraday
2025-02-16 04:45:00,50.91647753464929,intraday
2025-02-16 05:00:00,64.16901116777022,intraday
2025-02-16 05:15:00,37.590715896503575,intraday
2025-02-16 05:30:00,36.51953543588819,intraday
2025-02-16 05:45:00,54.61724502600651,intraday
2025-02-16 06:00:00,33.95124568430765,intraday
2025-02-16 06:15:00,55.01069709264885,intraday
2025-02-16 06:30:00,61.05963880022889,intraday
2025-02-16 06:45:00,54.19694063159229,intraday
2025-02-16 07:00:00,37.53170286783723,intraday
2025-02-16 07:15:00,42.098321846860486,intraday
2025-02-16 07:30:00,47.330494911932306,intraday
2025-02-16 07:45:00,51.44863127940812,intraday
2025-02-16 08:00:00,62.96816458363648,intraday
2025-02-16 08:15:00,73.19627116514435,intraday
2025-02-16 08:30:00,48.667119188419356,intraday
2025-02-16 08:45:00,48.12240553667017,intraday
2025-02-16 09:00:00,75.85651482707063,intraday
2025-02-16 09:15:00,61.97836423409581,intraday
2025-02-16 09:30:00,79.63697002740999,intraday
2025-02-16 09:45:00,62.64235556551318,intraday
2025-02-16 10:00:00,57.93011354772992,intraday
2025-02-16 10:15:00,45.37985980027311,intraday
2025-02-16 10:30:00,55.706803284636045,intraday
2025-02-16 10:45:00,71.69632960530163,intraday
2025-02-16 11:00:00,78.37383932904964,intraday
2025-02-16 11:15:00,78.18527755269014,intraday
2025-02-16 11:30:00,76.94880215849349,intraday
2025-02-16 11:45:00,80.41591028598476,intraday
2025-02-16 12:00:00,57.57766238583709,intraday
2025-02-16 12:15:00,42.733748721136905,intraday
2025-02-16 12:30:00,67.80582341521585,intraday
2025-02-16 12:45:00,63.321183421482665,intraday
2025-02-16 13:00:00,67.81009522545168,intraday
2025-02-16 13:15:00,65.75250505115577,intraday
2025-02-16 13:30:00,64.86199923089012,intraday
2025-02-16 13:45:00,73.45969837221887,intraday
2025-02-16 14:00:00,83.28668829404593,intraday
2025-02-16 14:15:00,68.1410075120909,intraday
2025-02-16 14:30:00,71.34703050791428,intraday
2025-02-16 14:45:00,63.321275079242476,intraday
2025-02-16 15:00:00,55.846711112416045,intraday
2025-02-16 15:15:00,62.577387262106356,intraday
2025-02-16 15:30:00,46.90509413432784,intraday
2025-02-16 15:45:00,63.13970112838772,intraday
2025-02-16 16:00:00,49.275869830335445,intraday
2025-02-16 16:15:00,55.817601857373546,intraday
2025-02-16 16:30:00,52.030675966155776,intraday
2025-02-16 16:45:00,69.89195309870158,intraday
2025-02-16 17:00:00,53.54853897488452,intraday
2025-02-16 17:15:00,43.53687085932304,intraday
2025-02-16 17:30:00,59.92213393841266,intraday
2025-02-16 17:45:00,38.03792897494608,intraday
2025-02-16 18:00:00,59.36610609572623,intraday
2025-02-16 18:15:00,51.53820347733804,intraday
2025-02-16 18:30:00,54.98489354771108,intraday
2025-02-16 18:45:00,38.38898964448092,intraday
2025-02-16 19:00:00,41.05094899082468,intraday
2025-02-16 19:15:00,40.61745845001791,intraday
2025-02-16 19:30:00,53.49265374691764,intraday
2025-02-16 19:45:00,54.02104567327464,intraday
2025-02-16 20:00:00,33.267228577677855,intraday
2025-02-16 20:15:00,45.17002117722513,intraday
2025-02-16 20:30:00,17.511861586230122,intraday
2025-02-16 20:45:00,25.21389100707163,intraday
2025-02-16 21:00:00,26.53229885198134,intraday
2025-02-16 21:15:00,19.93727520446288,intraday
2025-02-16 21:30:00,23.61020236674011,intraday
2025-02-16 21:45:00,40.067593408280494,intraday
2025-02-16 22:00:00,32.7668106871898,intraday
2025-02-16 22:15:00,33.30309288057939,intraday
2025-02-16 22:30:00,41.557227912560876,intraday
2025-02-16 22:45:00,44.17988198887858,intraday
2025-02-16 23:00:00,47.89277591646942,intraday
2025-02-16 23:15:00,36.46046083012108,intraday
2025-02-16 23:30:00,21.782623320736207,intraday
2025-02-16 23:45:00,48.405172110751536,intraday
2025-02-17 00:00:00,30.772110731305272,intraday
2025-02-17 00:15:00,29.17989188437979,intraday
2025-02-17 00:30:00,34.636536108363416,intraday
2025-02-17 00:45:00,35.70194373680687,intraday
2025-02-17 01:00:00,40.236838590727835,intraday
2025-02-17 01:15:00,44.06317597797811,intraday
2025-02-17 01:30:00,53.28148595124479,intraday
2025-02-17 01:45:00,34.63118111660811,intraday
2025-02-17 02:00:00,38.91370294542754,intraday
2025-02-17 02:15:00,54.516887095864696,intraday
2025-02-17 02:30:00,41.75226698430467,intraday
2025-02-17 02:45:00,60.001654124263894,intraday
2025-02-17 03:00:00,55.921490251186015,intraday
2025-02-17 03:15:00,56.32082606524185,intraday
2025-02-17 03:30:00,34.93870656136335,intraday
2025-02-17 03:45:00,50.965714475768294,intraday
2025-02-17 04:00:00,47.32236548681361,intraday
2025-02-17 04:15:00,43.298652266849906,intraday
2025-02-17 04:30:00,51.58087732872956,intraday
2025-02-17 04:45:00,59.712595951833826,intraday
2025-02-17 05:00:00,49.10683014074432,intraday
2025-02-17 05:15:00,31.982814838048572,intraday
2025-02-17 05:30:00,55.75787807358913,intraday
2025-02-17 05:45:00,44.98746252679369,intraday
2025-02-17 06:00:00,51.27457184439067,intraday
2025-02-17 06:15:00,52.66917691930906,intraday
2025-02-17 06:30:00,60.21976520988551,intraday
2025-02-17 06:45:00,69.21895040778642,intraday
2025-02-17 07:00:00,50.812014955446884,intraday
2025-02-17 07:15:00,84.20009641562926,intraday
2025-02-17 07:30:00,37.90627557088024,intraday
2025-02-17 07:45:00,53.37367217238182,intraday
2025-02-17 08:00:00,69.27635321470852,intraday
2025-02-17 08:15:00,66.80404511378717,intraday
2025-02-17 08:30:00,61.027531778658116,intraday
2025-02-17 08:45:00,73.62837580603195,intraday
2025-02-17 09:00:00,70.18931296039099,intraday
2025-02-17 09:15:00,72.78503333861156,intraday
2025-02-17 09:30:00,71.71562935170374,intraday
2025-02-17 09:45:00,72.71120380383773,intraday
2025-02-17 10:00:00,78.76270747008256,intraday
2025-02-17 10:15:00,59.26018678815156,intraday
2025-02-17 10:30:00,57.78657742762684,intraday
2025-02-17 10:45:00,65.05139655235847,intraday
2025-02-17 11:00:00,71.79796162053488,intraday
2025-02-17 11:15:00,74.54798490465662,intraday
2025-02-17 11:30:00,67.51739534280293,intraday
2025-02-17 11:45:00,73.30220630745572,intraday
2025-02-17 12:00:00,60.514505108038385,intraday
2025-02-17 12:15:00,87.09664898582065,intraday
2025-02-17 12:30:00,66.50241849338107,intraday
2025-02-17 12:45:00,77.33980701195196,intraday
2025-02-17 13:00:00,79.4450612223204,intraday
2025-02-17 13:15:00,63.85237671839818,intraday
2025-02-17 13:30:00,68.9873417425186,intraday
2025-02-17 13:45:00,47.59147795950871,intraday
2025-02-17 14:00:00,82.92111261557976,intraday
2025-02-17 14:15:00,71.98670739150404,intraday
2025-02-17 14:30:00,67.59491630946059,intraday
2025-02-17 14:45:00,58.83708563604222,intraday
2025-02-17 15:00:00,66.149601443519,intraday
2025-02-17 15:15:00,63.71043007246957,intraday
2025-02-17 15:30:00,52.56438570541125,intraday
2025-02-17 15:45:00,53.23284618109258,intraday
2025-02-17 16:00:00,48.261988081704814,intraday
2025-02-17 16:15:00,77.28427459908195,intraday
2025-02-17 16:30:00,61.677160954865855,intraday
2025-02-17 16:45:00,72.46592941475915,intraday
2025-02-17 17:00:00,57.29005099919888,intraday
2025-02-17 17:15:00,55.07078603820245,intraday
2025-02-17 17:30:00,57.52347508074525,intraday
2025-02-17 17:45:00,69.12525290803009,intraday
2025-02-17 18:00:00,59.75327918974799,intraday
2025-02-17 18:15:00,64.63711801971048,intraday
2025-02-17 18:30:00,66.11385891515295,intraday
2025-02-17 18:45:00,59.22900139417429,intraday
2025-02-17 19:00:00,51.171657910328555,intraday
2025-02-17 19:15:00,39.831359261656324,intraday
2025-02-17 19:30:00,47.925483556224194,intraday
2025-02-17 19:45:00,57.951862372474494,intraday
2025-02-17 20:00:00,55.69402629429842,intraday
2025-02-17 20:15:00,24.48343317839224,intraday
2025-02-17 20:30:00,45.4033071658017,intraday
2025-02-17 20:45:00,31.905546271836407,intraday
2025-02-17 21:00:00,38.053984119889556,intraday
2025-02-17 21:15:00,61.29800887965084,intraday
2025-02-17 21:30:00,52.166906673214356,intraday
2025-02-17 21:45:00,51.95703660576815,intraday
2025-02-17 22:00:00,40.67288682842478,intraday
2025-02-17 22:15:00,49.97535169168149,intraday
2025-02-17 22:30:00,60.94048285115235,intraday
2025-02-17 22:45:00,64.95605636702952,intraday
2025-02-17 23:00:00,33.132039561386264,intraday
2025-02-17 23:15:00,34.40057274567817,intraday
2025-02-17 23:30:00,36.28458238444152,intraday
2025-02-17 23:45:00,51.934302767697886,intraday
2025-02-18 00:00:00,39.820150928223775,intraday
2025-02-18 00:15:00,28.567901083719295,intraday
2025-02-18 00:30:00,44.356531878595774,intraday
2025-02-18 00:45:00,26.560603738417143,intraday
2025-02-18 01:00:00,57.97540217505094,intraday
2025-02-18 01:15:00,32.63883107471995,intraday
2025-02-18 01:30:00,44.38312291740763,intraday
2025-02-18 01:45:00,40.521875570811964,intraday
2025-02-18 02:00:00,55.22400352848217,intraday
2025-02-18 02:15:00,19.514631615188296,intraday
2025-02-18 02:30:00,43.19856801330052,intraday
2025-02-18 02:45:00,38.12671601014457,intraday
2025-02-18 03:00:00,52.258055531272426,intraday
2025-02-18 03:15:00,63.15707543324124,intraday
2025-02-18 03:30:00,39.73784538156553,intraday
2025-02-18 03:45:00,53.294852194920864,intraday
2025-02-18 04:00:00,55.289079533958095,intraday
2025-02-18 04:15:00,54.488697464259474,intraday
2025-02-18 04:30:00,33.859829989177776,intraday
2025-02-18 04:45:00,42.6963614920942,intraday
2025-02-18 05:00:00,72.34868977382483,intraday
2025-02-18 05:15:00,62.368462425758146,intraday
2025-02-18 05:30:00,33.55050150127944,intraday
2025-02-18 05:45:00,51.20633996678062,intraday
2025-02-18 06:00:00,55.683879149327815,intraday
2025-02-18 06:15:00,66.49077259113955,intraday
2025-02-18 06:30:00,52.6875557326014,intraday
2025-02-18 06:45:00,33.416190536563185,intraday
2025-02-18 07:00:00,56.286199048120096,intraday
2025-02-18 07:15:00,41.2904451358334,intraday
2025-02-18 07:30:00,40.189010714727445,intraday
2025-02-18 07:45:00,28.14895442512085,intraday
2025-02-18 08:00:00,65.09119825205279,intraday
2025-02-18 08:15:00,65.97901489545836,intraday
2025-02-18 08:30:00,57.29467980577646,intraday
2025-02-18 08:45:00,90.06871530807095,intraday
2025-02-18 09:00:00,69.31401861155942,intraday
2025-02-18 09:15:00,81.08943711836537,intraday
2025-02-18 09:30:00,54.46064808528425,intraday
2025-02-18 09:45:00,59.58676103926981,intraday
2025-02-18 10:00:00,54.36576986811316,intraday
2025-02-18 10:15:00,67.8666060536051,intraday
2025-02-18 10:30:00,64.62550687311403,intraday
2025-02-18 10:45:00,76.83972485303872,intraday
2025-02-18 11:00:00,72.08593876987484,intraday
2025-02-18 11:15:00,83.12180415034912,intraday
2025-02-18 11:30:00,89.40738159189652,intraday
2025-02-18 11:45:00,86.20966568423711,intraday
2025-02-18 12:00:00,60.360296397431036,intraday
2025-02-18 12:15:00,61.071404898455334,intraday
2025-02-18 12:30:00,61.93791667037436,intraday
2025-02-18 12:45:00,64.93605509378055,intraday
2025-02-18 13:00:00,84.87389889406568,intraday
2025-02-18 13:15:00,68.20820454928113,intraday
2025-02-18 13:30:00,61.684569633329666,intraday
2025-02-18 13:45:00,65.01501274132116,intraday
2025-02-18 14:00:00,77.53575317970233,intraday
2025-02-18 14:15:00,66.89469138055628,intraday
2025-02-18 14:30:00,53.75813882575199,intraday
2025-02-18 14:45:00,83.79114542442758,intraday
2025-02-18 15:00:00,66.3147267414299,intraday
2025-02-18 15:15:00,66.4503082592303,intraday
2025-02-18 15:30:00,71.33976101507395,intraday
2025-02-18 15:45:00,54.82039068057743,intraday
2025-02-18 16:00:00,63.57452722523489,intraday
2025-02-18 16:15:00,55.531641798914386,intraday
2025-02-18 16:30:00,66.3172925285555,intraday
2025-02-18 16:45:00,55.62799857708334,intraday
2025-02-18 17:00:00,69.80021676736423,intraday
2025-02-18 17:15:00,66.92329117655295,intraday
2025-02-18 17:30:00,64.24245250796412,intraday
2025-02-18 17:45:00,63.38327112792431,intraday
2025-02-18 18:00:00,43.40973606458641,intraday
2025-02-18 18:15:00,46.04511174872592,intraday
2025-02-18 18:30:00,70.85454144299284,intraday
2025-02-18 18:45:00,43.538159111106715,intraday
2025-02-18 19:00:00,41.421370488796846,intraday
2025-02-18 19:15:00,46.62634264247885,intraday
2025-02-18 19:30:00,37.02599000431097,intraday
2025-02-18 19:45:00,42.262298032812744,intraday
2025-02-18 20:00:00,29.308920492980295,intraday
2025-02-18 20:15:00,35.32504955599073,intraday
2025-02-18 20:30:00,50.34947099067723,intraday
2025-02-18 20:45:00,50.11915032045447,intraday
2025-02-18 21:00:00,48.46379396111117,intraday
2025-02-18 21:15:00,49.68390134663377,intraday
2025-02-18 21:30:00,35.91123872647324,intraday
2025-02-18 21:45:00,39.783703767286546,intraday
2025-02-18 22:00:00,47.991134580012556,intraday
2025-02-18 22:15:00,50.2301285102934,intraday
2025-02-18 22:30:00,46.116613674788894,intraday
2025-02-18 22:45:00,40.591498027077606,intraday
2025-02-18 23:00:00,31.900280219307806,intraday
2025-02-18 23:15:00,27.906078907531295,intraday
2025-02-18 23:30:00,39.52687960798437,intraday
2025-02-18 23:45:00,52.62283752203416,intraday
2025-02-19 00:00:00,45.31701031078427,intraday
2025-02-19 00:15:00,34.069239862273314,intraday
2025-02-19 00:30:00,54.92685360058998,intraday
2025-02-19 00:45:00,39.17438581004778,intraday
2025-02-19 01:00:00,52.625552813005875,intraday
2025-02-19 01:15:00,34.985167283735834,intraday
2025-02-19 01:30:00,38.846488813124814,intraday
2025-02-19 01:45:00,47.16891654119134,intraday
2025-02-19 02:00:00,48.61200104199396,intraday
2025-02-19 02:15:00,42.08992590522458,intraday
2025-02-19 02:30:00,49.14204206312672,intraday
2025-02-19 02:45:00,44.257049701971134,intraday
2025-02-19 03:00:00,74.22123478159732,intraday
2025-02-19 03:15:00,49.278038681180085,intraday
2025-02-19 03:30:00,46.08975191664925,intraday
2025-02-19 03:45:00,46.58429885356332,intraday
2025-02-19 04:00:00,64.9096971058306,intraday
2025-02-19 04:15:00,63.35967189899813,intraday
2025-02-19 04:30:00,45.07966454689001,intraday
2025-02-19 04:45:00,47.407999925850795,intraday
2025-02-19 05:00:00,51.084300823238586,intraday
2025-02-19 05:15:00,23.96017587616779,intraday
2025-02-19 05:30:00,59.57292884173809,intraday
2025-02-19 05:45:00,43.56220129588592,intraday
2025-02-19 06:00:00,71.2496667839157,intraday
2025-02-19 06:15:00,46.131898027720084,intraday
2025-02-19 06:30:00,49.12221510315318,intraday
2025-02-19 06:45:00,55.73445394734057,intraday
2025-02-19 07:00:00,42.39416442940246,intraday
2025-02-19 07:15:00,66.21840018645615,intraday
2025-02-19 07:30:00,61.80037891384372,intraday
2025-02-19 07:45:00,77.52003181824881,intraday
2025-02-19 08:00:00,50.128271405323275,intraday
2025-02-19 08:15:00,74.78841045788018,intraday
2025-02-19 08:30:00,54.75398119568121,intraday
2025-02-19 08:45:00,78.34360711166904,intraday
2025-02-19 09:00:00,65.65113251445717,intraday
2025-02-19 09:15:00,80.17794420812918,intraday
2025-02-19 09:30:00,60.8537531908966,intraday
2025-02-19 09:45:00,70.5707146101582,intraday
2025-02-19 10:00:00,90.55705527688635,intraday
2025-02-19 10:15:00,68.13599391509256,intraday
2025-02-19 10:30:00,64.04883523829034,intraday
2025-02-19 10:45:00,64.01973925982574,intraday
2025-02-19 11:00:00,62.50605004206538,intraday
2025-02-19 11:15:00,68.60891095670686,intraday
2025-02-19 11:30:00,73.20096210737812,intraday
2025-02-19 11:45:00,69.57882825542745,intraday
2025-02-19 12:00:00,66.82369569204663,intraday
2025-02-19 12:15:00,66.68057814727148,intraday
2025-02-19 12:30:00,56.59809941131097,intraday
2025-02-19 12:45:00,70.56820847135494,intraday
2025-02-19 13:00:00,56.91783405025713,intraday
2025-02-19 13:15:00,91.39567076561752,intraday
2025-02-19 13:30:00,61.17756189212154,intraday
2025-02-19 13:45:00,82.88862127271236,intraday
2025-02-19 14:00:00,59.227137187077055,intraday
2025-02-19 14:15:00,75.32937032126709,intraday
2025-02-19 14:30:00,68.55803726418293,intraday
2025-02-19 14:45:00,65.26722511458885,intraday
2025-02-19 15:00:00,58.75002085333329,intraday
2025-02-19 15:15:00,64.75319125195576,intraday
2025-02-19 15:30:00,49.22404599395643,intraday
2025-02-19 15:45:00,59.902869249160716,intraday
2025-02-19 16:00:00,71.9749768578573,intraday
2025-02-19 16:15:00,74.10518950496088,intraday
2025-02-19 16:30:00,58.36459241957963,intraday
2025-02-19 16:45:00,54.07972640044059,intraday
2025-02-19 17:00:00,67.53668846855176,intraday
2025-02-19 17:15:00,49.750187270411914,intraday
2025-02-19 17:30:00,35.22727521591308,intraday
2025-02-19 17:45:00,50.46855303023181,intraday
2025-02-19 18:00:00,50.281555353043146,intraday
2025-02-19 18:15:00,68.35884977418982,intraday
2025-02-19 18:30:00,42.0361864269743,intraday
2025-02-19 18:45:00,15.0,intraday
2025-02-19 19:00:00,48.3127440720463,intraday
2025-02-19 19:15:00,40.049479221011204,intraday
2025-02-19 19:30:00,25.640215953237718,intraday
2025-02-19 19:45:00,41.475990934641665,intraday
2025-02-19 20:00:00,72.26501274432329,intraday
2025-02-19 20:15:00,44.460068071800734,intraday
