timestamp_utc,price_eur_per_mwh,market_type
2025-04-09 20:30:00,47.96206713821608,day_ahead
2025-04-09 20:45:00,44.65937159338973,day_ahead
2025-04-09 21:00:00,40.06680314823587,day_ahead
2025-04-09 21:15:00,47.64696307252054,day_ahead
2025-04-09 21:30:00,33.83806726079939,day_ahead
2025-04-09 21:45:00,30.433602525871237,day_ahead
2025-04-09 22:00:00,54.4378878765017,day_ahead
2025-04-09 22:15:00,48.818588765930684,day_ahead
2025-04-09 22:30:00,41.800723098353096,day_ahead
2025-04-09 22:45:00,57.44747188301123,day_ahead
2025-04-09 23:00:00,37.83345741841553,day_ahead
2025-04-09 23:15:00,53.515252993841344,day_ahead
2025-04-09 23:30:00,41.88406792865106,day_ahead
2025-04-09 23:45:00,29.78460865065705,day_ahead
2025-04-10 00:00:00,58.4804019177085,day_ahead
2025-04-10 00:15:00,49.9392246176618,day_ahead
2025-04-10 00:30:00,38.91811676929721,day_ahead
2025-04-10 00:45:00,47.55993338929104,day_ahead
2025-04-10 01:00:00,36.47407826568491,day_ahead
2025-04-10 01:15:00,49.08753840816883,day_ahead
2025-04-10 01:30:00,20.0,day_ahead
2025-04-10 01:45:00,31.348895540063733,day_ahead
2025-04-10 02:00:00,51.80221638610305,day_ahead
2025-04-10 02:15:00,40.03140043327263,day_ahead
2025-04-10 02:30:00,45.175122844518896,day_ahead
2025-04-10 02:45:00,30.254546266660988,day_ahead
2025-04-10 03:00:00,62.87206823922281,day_ahead
2025-04-10 03:15:00,57.01510921067573,day_ahead
2025-04-10 03:30:00,43.86172638111589,day_ahead
2025-04-10 03:45:00,42.6194879360727,day_ahead
2025-04-10 04:00:00,57.79604361419693,day_ahead
2025-04-10 04:15:00,68.19037414840426,day_ahead
2025-04-10 04:30:00,58.797351072637184,day_ahead
2025-04-10 04:45:00,71.8964346944186,day_ahead
2025-04-10 05:00:00,41.89420103284301,day_ahead
2025-04-10 05:15:00,43.879776864770164,day_ahead
2025-04-10 05:30:00,41.15269593616574,day_ahead
2025-04-10 05:45:00,58.436559558042646,day_ahead
2025-04-10 06:00:00,56.7560354980437,day_ahead
2025-04-10 06:15:00,54.46153570373229,day_ahead
2025-04-10 06:30:00,65.05047916453375,day_ahead
2025-04-10 06:45:00,70.24964088238856,day_ahead
2025-04-10 07:00:00,43.62566158366939,day_ahead
2025-04-10 07:15:00,53.851871700536265,day_ahead
2025-04-10 07:30:00,68.94168742670695,day_ahead
2025-04-10 07:45:00,56.9569435146992,day_ahead
2025-04-10 08:00:00,54.51793923641846,day_ahead
2025-04-10 08:15:00,73.51892777179798,day_ahead
2025-04-10 08:30:00,51.23642073789102,day_ahead
2025-04-10 08:45:00,61.87438914858999,day_ahead
2025-04-10 09:00:00,68.8930419758463,day_ahead
2025-04-10 09:15:00,60.53939797308348,day_ahead
2025-04-10 09:30:00,74.73185666450027,day_ahead
2025-04-10 09:45:00,61.78327443256449,day_ahead
2025-04-10 10:00:00,82.07657599122578,day_ahead
2025-04-10 10:15:00,67.1956281480326,day_ahead
2025-04-10 10:30:00,75.57089435472284,day_ahead
2025-04-10 10:45:00,76.66419147225474,day_ahead
2025-04-10 11:00:00,63.21348736689529,day_ahead
2025-04-10 11:15:00,49.176913719489576,day_ahead
2025-04-10 11:30:00,73.4792304672455,day_ahead
2025-04-10 11:45:00,70.69076731982774,day_ahead
2025-04-10 12:00:00,75.55826027575128,day_ahead
2025-04-10 12:15:00,67.70260912475067,day_ahead
2025-04-10 12:30:00,65.5673959326,day_ahead
2025-04-10 12:45:00,89.79650931586545,day_ahead
2025-04-10 13:00:00,54.76534677922824,day_ahead
2025-04-10 13:15:00,76.54345672606897,day_ahead
2025-04-10 13:30:00,63.11217440583539,day_ahead
2025-04-10 13:45:00,65.09530494558611,day_ahead
2025-04-10 14:00:00,64.81935273102692,day_ahead
2025-04-10 14:15:00,59.437701442825606,day_ahead
2025-04-10 14:30:00,72.61254220673092,day_ahead
2025-04-10 14:45:00,80.18403307168424,day_ahead
2025-04-10 15:00:00,70.30673833026484,day_ahead
2025-04-10 15:15:00,65.924007188622,day_ahead
2025-04-10 15:30:00,54.26701644413835,day_ahead
2025-04-10 15:45:00,68.50180615353855,day_ahead
2025-04-10 16:00:00,84.06349631729299,day_ahead
2025-04-10 16:15:00,57.8273841153341,day_ahead
2025-04-10 16:30:00,56.98041569195769,day_ahead
2025-04-10 16:45:00,54.210700669737456,day_ahead
2025-04-10 17:00:00,53.988143331593605,day_ahead
2025-04-10 17:15:00,30.473359293518072,day_ahead
2025-04-10 17:30:00,61.00824674185791,day_ahead
2025-04-10 17:45:00,47.52552517490601,day_ahead
2025-04-10 18:00:00,38.897368812082,day_ahead
2025-04-10 18:15:00,61.550852558873345,day_ahead
2025-04-10 18:30:00,42.22192926627986,day_ahead
2025-04-10 18:45:00,48.6869546309205,day_ahead
2025-04-10 19:00:00,65.78213823534799,day_ahead
2025-04-10 19:15:00,36.086250040207446,day_ahead
2025-04-10 19:30:00,33.933766168546036,day_ahead
2025-04-10 19:45:00,51.05873154233836,day_ahead
2025-04-10 20:00:00,58.99487364010369,day_ahead
2025-04-10 20:15:00,30.923029327386345,day_ahead
2025-04-10 20:30:00,49.94547593324096,day_ahead
2025-04-10 20:45:00,50.91980817311589,day_ahead
2025-04-10 21:00:00,23.80179344527859,day_ahead
2025-04-10 21:15:00,51.70741626688754,day_ahead
2025-04-10 21:30:00,51.86575869405327,day_ahead
2025-04-10 21:45:00,39.41010008290158,day_ahead
2025-04-10 22:00:00,54.5330825662135,day_ahead
2025-04-10 22:15:00,52.91146462025813,day_ahead
2025-04-10 22:30:00,42.17298626950274,day_ahead
2025-04-10 22:45:00,36.28159415432408,day_ahead
2025-04-10 23:00:00,30.782833679834404,day_ahead
2025-04-10 23:15:00,39.91258570028963,day_ahead
2025-04-10 23:30:00,45.82591627643464,day_ahead
2025-04-10 23:45:00,36.79034754101454,day_ahead
2025-04-11 00:00:00,20.0,day_ahead
2025-04-11 00:15:00,52.719255097186654,day_ahead
2025-04-11 00:30:00,42.03055929784178,day_ahead
2025-04-11 00:45:00,36.491975827183204,day_ahead
2025-04-11 01:00:00,49.08269648989686,day_ahead
2025-04-11 01:15:00,56.042434022400975,day_ahead
2025-04-11 01:30:00,20.0,day_ahead
2025-04-11 01:45:00,45.88954537623039,day_ahead
2025-04-11 02:00:00,27.74312683512995,day_ahead
2025-04-11 02:15:00,47.51906088345123,day_ahead
2025-04-11 02:30:00,44.378971919377264,day_ahead
2025-04-11 02:45:00,50.07966815222083,day_ahead
2025-04-11 03:00:00,39.400922137255236,day_ahead
2025-04-11 03:15:00,26.377411655307448,day_ahead
2025-04-11 03:30:00,41.364896652302505,day_ahead
2025-04-11 03:45:00,50.73492285610379,day_ahead
2025-04-11 04:00:00,57.65392328675223,day_ahead
2025-04-11 04:15:00,36.64735664198973,day_ahead
2025-04-11 04:30:00,59.530352783253825,day_ahead
2025-04-11 04:45:00,43.699685123987365,day_ahead
2025-04-11 05:00:00,54.742213139407454,day_ahead
2025-04-11 05:15:00,46.97470564110175,day_ahead
2025-04-11 05:30:00,54.863813393820244,day_ahead
2025-04-11 05:45:00,62.9377294072506,day_ahead
2025-04-11 06:00:00,42.729859227114645,day_ahead
2025-04-11 06:15:00,49.18198797098383,day_ahead
2025-04-11 06:30:00,58.80751875672164,day_ahead
2025-04-11 06:45:00,81.94219144054546,day_ahead
2025-04-11 07:00:00,50.25038855486953,day_ahead
2025-04-11 07:15:00,80.22293083951661,day_ahead
2025-04-11 07:30:00,80.78448452222806,day_ahead
2025-04-11 07:45:00,60.6612188462691,day_ahead
2025-04-11 08:00:00,59.518474738001,day_ahead
2025-04-11 08:15:00,56.41290150864712,day_ahead
2025-04-11 08:30:00,63.44939613180413,day_ahead
2025-04-11 08:45:00,50.82299290090546,day_ahead
2025-04-11 09:00:00,64.84421154459224,day_ahead
2025-04-11 09:15:00,81.24639985069322,day_ahead
2025-04-11 09:30:00,60.78944947960135,day_ahead
2025-04-11 09:45:00,65.06480114464767,day_ahead
2025-04-11 10:00:00,50.97897631409416,day_ahead
2025-04-11 10:15:00,72.19371200430076,day_ahead
2025-04-11 10:30:00,71.50300983718304,day_ahead
2025-04-11 10:45:00,69.84097554008429,day_ahead
2025-04-11 11:00:00,67.32061689211459,day_ahead
2025-04-11 11:15:00,66.78420001832392,day_ahead
2025-04-11 11:30:00,74.89067525761388,day_ahead
2025-04-11 11:45:00,69.67971783269282,day_ahead
2025-04-11 12:00:00,73.14971871555332,day_ahead
2025-04-11 12:15:00,72.11771202312453,day_ahead
2025-04-11 12:30:00,81.10594579156478,day_ahead
2025-04-11 12:45:00,76.481720179799,day_ahead
2025-04-11 13:00:00,71.41750582583792,day_ahead
2025-04-11 13:15:00,84.38817224894838,day_ahead
2025-04-11 13:30:00,73.06087827823491,day_ahead
2025-04-11 13:45:00,81.50271801089451,day_ahead
2025-04-11 14:00:00,74.05980714063296,day_ahead
2025-04-11 14:15:00,49.05285339522275,day_ahead
2025-04-11 14:30:00,79.94864773756183,day_ahead
2025-04-11 14:45:00,67.62935952561136,day_ahead
2025-04-11 15:00:00,65.08705400879043,day_ahead
2025-04-11 15:15:00,67.70367070139682,day_ahead
2025-04-11 15:30:00,60.681589815560145,day_ahead
2025-04-11 15:45:00,65.6038420991835,day_ahead
2025-04-11 16:00:00,56.58123933656908,day_ahead
2025-04-11 16:15:00,74.37705294062872,day_ahead
2025-04-11 16:30:00,59.60437034926585,day_ahead
2025-04-11 16:45:00,55.995753552323094,day_ahead
2025-04-11 17:00:00,49.63302751934508,day_ahead
2025-04-11 17:15:00,60.61411272172833,day_ahead
2025-04-11 17:30:00,58.8289638845517,day_ahead
2025-04-11 17:45:00,59.86529307522721,day_ahead
2025-04-11 18:00:00,44.72748112494871,day_ahead
2025-04-11 18:15:00,38.00714107343212,day_ahead
2025-04-11 18:30:00,59.298020141764816,day_ahead
2025-04-11 18:45:00,66.92006378852315,day_ahead
2025-04-11 19:00:00,40.85417809956323,day_ahead
2025-04-11 19:15:00,66.07282085606957,day_ahead
2025-04-11 19:30:00,52.09885910188747,day_ahead
2025-04-11 19:45:00,48.29504060120668,day_ahead
2025-04-11 20:00:00,43.524513034542224,day_ahead
2025-04-11 20:15:00,32.82126631045601,day_ahead
2025-04-11 20:30:00,55.74586372411518,day_ahead
2025-04-11 20:45:00,37.353749159122934,day_ahead
2025-04-11 21:00:00,36.59533152482579,day_ahead
2025-04-11 21:15:00,53.641665986684885,day_ahead
2025-04-11 21:30:00,24.26986542891421,day_ahead
2025-04-11 21:45:00,27.291977708780156,day_ahead
2025-04-11 22:00:00,41.828276508152605,day_ahead
2025-04-11 22:15:00,44.4797531670582,day_ahead
2025-04-11 22:30:00,45.98915349201993,day_ahead
2025-04-11 22:45:00,37.778063123610885,day_ahead
2025-04-11 23:00:00,65.81480929208087,day_ahead
2025-04-11 23:15:00,38.0092952062932,day_ahead
2025-04-11 23:30:00,37.820465558365626,day_ahead
2025-04-11 23:45:00,32.06224946328218,day_ahead
2025-04-12 00:00:00,36.23906816521071,day_ahead
2025-04-12 00:15:00,41.1817284718887,day_ahead
2025-04-12 00:30:00,47.16410762472745,day_ahead
2025-04-12 00:45:00,20.395378149549366,day_ahead
2025-04-12 01:00:00,33.05115922210697,day_ahead
2025-04-12 01:15:00,40.26308416566486,day_ahead
2025-04-12 01:30:00,42.01238235827606,day_ahead
2025-04-12 01:45:00,36.612395455055065,day_ahead
2025-04-12 02:00:00,42.43385863855444,day_ahead
2025-04-12 02:15:00,29.43831688620382,day_ahead
2025-04-12 02:30:00,53.678754218815044,day_ahead
2025-04-12 02:45:00,48.64868391760963,day_ahead
2025-04-12 03:00:00,25.944120411550063,day_ahead
2025-04-12 03:15:00,29.358782292331412,day_ahead
2025-04-12 03:30:00,30.39936106380013,day_ahead
2025-04-12 03:45:00,48.44614621367125,day_ahead
2025-04-12 04:00:00,29.652722335825327,day_ahead
2025-04-12 04:15:00,40.05542630463418,day_ahead
2025-04-12 04:30:00,48.80679247869139,day_ahead
2025-04-12 04:45:00,44.51674867498823,day_ahead
2025-04-12 05:00:00,48.706589480589244,day_ahead
2025-04-12 05:15:00,36.41561805627049,day_ahead
2025-04-12 05:30:00,53.99065085067167,day_ahead
2025-04-12 05:45:00,42.88683413678789,day_ahead
2025-04-12 06:00:00,46.75380325602059,day_ahead
2025-04-12 06:15:00,53.358364217512005,day_ahead
2025-04-12 06:30:00,52.98867509860926,day_ahead
2025-04-12 06:45:00,53.16615502039786,day_ahead
2025-04-12 07:00:00,46.376017456770256,day_ahead
2025-04-12 07:15:00,51.8260978675555,day_ahead
2025-04-12 07:30:00,55.762087393846706,day_ahead
2025-04-12 07:45:00,42.88347802161417,day_ahead
2025-04-12 08:00:00,52.87467033686621,day_ahead
2025-04-12 08:15:00,62.2103522856225,day_ahead
2025-04-12 08:30:00,46.35705539667738,day_ahead
2025-04-12 08:45:00,71.45600374244343,day_ahead
2025-04-12 09:00:00,73.30273434379664,day_ahead
2025-04-12 09:15:00,48.82609135258381,day_ahead
2025-04-12 09:30:00,75.47649643486992,day_ahead
2025-04-12 09:45:00,61.036228297416834,day_ahead
2025-04-12 10:00:00,67.17552664833713,day_ahead
2025-04-12 10:15:00,58.486580601707864,day_ahead
2025-04-12 10:30:00,73.08864125993692,day_ahead
2025-04-12 10:45:00,68.26489213091325,day_ahead
2025-04-12 11:00:00,56.34735482835998,day_ahead
2025-04-12 11:15:00,53.059759206395576,day_ahead
2025-04-12 11:30:00,50.26864856851493,day_ahead
2025-04-12 11:45:00,66.84730161290662,day_ahead
2025-04-12 12:00:00,70.72471411779736,day_ahead
2025-04-12 12:15:00,71.47754063637346,day_ahead
2025-04-12 12:30:00,63.691861974533374,day_ahead
2025-04-12 12:45:00,53.14181464940482,day_ahead
2025-04-12 13:00:00,57.668139414098185,day_ahead
2025-04-12 13:15:00,75.72743833204584,day_ahead
2025-04-12 13:30:00,59.01190734166849,day_ahead
2025-04-12 13:45:00,64.88726742980509,day_ahead
2025-04-12 14:00:00,52.23387622101771,day_ahead
2025-04-12 14:15:00,65.83787463912853,day_ahead
2025-04-12 14:30:00,57.32345448757775,day_ahead
2025-04-12 14:45:00,71.7447242499423,day_ahead
2025-04-12 15:00:00,68.34217877986634,day_ahead
2025-04-12 15:15:00,54.933127760752036,day_ahead
2025-04-12 15:30:00,57.86478116165418,day_ahead
2025-04-12 15:45:00,52.822391094887756,day_ahead
2025-04-12 16:00:00,43.3056680345499,day_ahead
2025-04-12 16:15:00,48.05990605781285,day_ahead
2025-04-12 16:30:00,57.722424762684554,day_ahead
2025-04-12 16:45:00,58.074186961843246,day_ahead
2025-04-12 17:00:00,55.3677647124642,day_ahead
2025-04-12 17:15:00,49.90902429065556,day_ahead
2025-04-12 17:30:00,61.28855894051063,day_ahead
2025-04-12 17:45:00,51.61646598406152,day_ahead
2025-04-12 18:00:00,57.03253828095947,day_ahead
2025-04-12 18:15:00,31.28120173952267,day_ahead
2025-04-12 18:30:00,20.0,day_ahead
2025-04-12 18:45:00,49.91152544813888,day_ahead
2025-04-12 19:00:00,31.870057786247294,day_ahead
2025-04-12 19:15:00,43.05389099332202,day_ahead
2025-04-12 19:30:00,41.2387781042776,day_ahead
2025-04-12 19:45:00,59.23967567087035,day_ahead
2025-04-12 20:00:00,46.49996552943607,day_ahead
2025-04-12 20:15:00,43.3250367726927,day_ahead
2025-04-12 20:30:00,49.23849011120593,day_ahead
2025-04-12 20:45:00,43.794788641889355,day_ahead
2025-04-12 21:00:00,34.816628352317466,day_ahead
2025-04-12 21:15:00,49.43716219036094,day_ahead
2025-04-12 21:30:00,27.002198616748732,day_ahead
2025-04-12 21:45:00,40.76042769079744,day_ahead
2025-04-12 22:00:00,21.533921001870308,day_ahead
2025-04-12 22:15:00,38.586347452169626,day_ahead
2025-04-12 22:30:00,38.07170343005999,day_ahead
2025-04-12 22:45:00,52.56059767672004,day_ahead
2025-04-12 23:00:00,20.0,day_ahead
2025-04-12 23:15:00,29.279349035413418,day_ahead
2025-04-12 23:30:00,43.35515134513429,day_ahead
2025-04-12 23:45:00,38.385288715394026,day_ahead
2025-04-13 00:00:00,36.803050513375034,day_ahead
2025-04-13 00:15:00,25.470759121835556,day_ahead
2025-04-13 00:30:00,29.220143598478554,day_ahead
2025-04-13 00:45:00,47.73863087618411,day_ahead
2025-04-13 01:00:00,34.99602066812469,day_ahead
2025-04-13 01:15:00,39.54964501901815,day_ahead
2025-04-13 01:30:00,34.98992372456591,day_ahead
2025-04-13 01:45:00,24.71605372451202,day_ahead
2025-04-13 02:00:00,46.347723203983385,day_ahead
2025-04-13 02:15:00,42.56027966078678,day_ahead
2025-04-13 02:30:00,61.15606826930336,day_ahead
2025-04-13 02:45:00,28.566589091309886,day_ahead
2025-04-13 03:00:00,47.619127494206595,day_ahead
2025-04-13 03:15:00,26.994373113128955,day_ahead
2025-04-13 03:30:00,42.442044241599966,day_ahead
2025-04-13 03:45:00,51.43151239533761,day_ahead
2025-04-13 04:00:00,21.77864883903513,day_ahead
2025-04-13 04:15:00,41.31634490429891,day_ahead
2025-04-13 04:30:00,38.62765117409745,day_ahead
2025-04-13 04:45:00,38.15883503750136,day_ahead
2025-04-13 05:00:00,49.96984084605573,day_ahead
2025-04-13 05:15:00,58.28050223398402,day_ahead
2025-04-13 05:30:00,46.709319964407676,day_ahead
2025-04-13 05:45:00,51.07381733714806,day_ahead
2025-04-13 06:00:00,51.143087530592474,day_ahead
2025-04-13 06:15:00,50.99908200201629,day_ahead
2025-04-13 06:30:00,41.06446650617971,day_ahead
2025-04-13 06:45:00,64.01080084747085,day_ahead
2025-04-13 07:00:00,56.83423935812617,day_ahead
2025-04-13 07:15:00,58.770406879573194,day_ahead
2025-04-13 07:30:00,47.675155195220526,day_ahead
2025-04-13 07:45:00,52.04212637339261,day_ahead
2025-04-13 08:00:00,55.73865802289222,day_ahead
2025-04-13 08:15:00,42.99230656080552,day_ahead
2025-04-13 08:30:00,42.25107818315403,day_ahead
2025-04-13 08:45:00,53.88270792011536,day_ahead
2025-04-13 09:00:00,65.83180938222212,day_ahead
2025-04-13 09:15:00,54.746223212885255,day_ahead
2025-04-13 09:30:00,51.71224812846139,day_ahead
2025-04-13 09:45:00,54.325187652161475,day_ahead
2025-04-13 10:00:00,58.43695682531345,day_ahead
2025-04-13 10:15:00,59.91450149478929,day_ahead
2025-04-13 10:30:00,85.51340750973486,day_ahead
2025-04-13 10:45:00,74.75015822729976,day_ahead
2025-04-13 11:00:00,74.73662851715329,day_ahead
2025-04-13 11:15:00,76.39758284878228,day_ahead
2025-04-13 11:30:00,54.88346422726666,day_ahead
2025-04-13 11:45:00,52.744237698706655,day_ahead
2025-04-13 12:00:00,53.931297084659434,day_ahead
2025-04-13 12:15:00,78.31294518195743,day_ahead
2025-04-13 12:30:00,59.39975503178224,day_ahead
2025-04-13 12:45:00,52.19821738365559,day_ahead
2025-04-13 13:00:00,60.178925392137884,day_ahead
2025-04-13 13:15:00,61.81789662528031,day_ahead
2025-04-13 13:30:00,66.54232572461493,day_ahead
2025-04-13 13:45:00,65.96260133011076,day_ahead
2025-04-13 14:00:00,54.7085754180315,day_ahead
2025-04-13 14:15:00,69.32860810967529,day_ahead
2025-04-13 14:30:00,55.50836476686695,day_ahead
2025-04-13 14:45:00,59.714833745134236,day_ahead
2025-04-13 15:00:00,67.47434242283177,day_ahead
2025-04-13 15:15:00,53.47197318705762,day_ahead
2025-04-13 15:30:00,53.43790719931943,day_ahead
2025-04-13 15:45:00,64.25023399222535,day_ahead
2025-04-13 16:00:00,48.92266823394981,day_ahead
2025-04-13 16:15:00,52.786410117244316,day_ahead
2025-04-13 16:30:00,61.297673265905274,day_ahead
2025-04-13 16:45:00,75.36251639390719,day_ahead
2025-04-13 17:00:00,59.93633072416528,day_ahead
2025-04-13 17:15:00,57.65275246014204,day_ahead
2025-04-13 17:30:00,57.26590872002807,day_ahead
2025-04-13 17:45:00,40.24914419778165,day_ahead
2025-04-13 18:00:00,51.15596738679908,day_ahead
2025-04-13 18:15:00,48.72128817818384,day_ahead
2025-04-13 18:30:00,51.257952520426784,day_ahead
2025-04-13 18:45:00,48.23872569451679,day_ahead
2025-04-13 19:00:00,49.914711097633315,day_ahead
2025-04-13 19:15:00,42.06373607146056,day_ahead
2025-04-13 19:30:00,44.84583768824159,day_ahead
2025-04-13 19:45:00,31.087383986145056,day_ahead
2025-04-13 20:00:00,39.300927219970866,day_ahead
2025-04-13 20:15:00,55.57478198647241,day_ahead
2025-04-13 20:30:00,44.05666196115175,day_ahead
2025-04-13 20:45:00,39.900602399668195,day_ahead
2025-04-13 21:00:00,58.35463104474526,day_ahead
2025-04-13 21:15:00,25.11405310480455,day_ahead
2025-04-13 21:30:00,27.005144341169277,day_ahead
2025-04-13 21:45:00,54.65506992822455,day_ahead
2025-04-13 22:00:00,37.46922830372276,day_ahead
2025-04-13 22:15:00,34.12107851411174,day_ahead
2025-04-13 22:30:00,24.149763761374263,day_ahead
2025-04-13 22:45:00,40.273010721523534,day_ahead
2025-04-13 23:00:00,40.955711300938596,day_ahead
2025-04-13 23:15:00,24.34327718560258,day_ahead
2025-04-13 23:30:00,33.725571223888565,day_ahead
2025-04-13 23:45:00,31.67695783109029,day_ahead
2025-04-14 00:00:00,42.55977146418771,day_ahead
2025-04-14 00:15:00,28.839613729214513,day_ahead
2025-04-14 00:30:00,52.64780162452442,day_ahead
2025-04-14 00:45:00,49.44645860992759,day_ahead
2025-04-14 01:00:00,36.87935701833581,day_ahead
2025-04-14 01:15:00,38.6318609411897,day_ahead
2025-04-14 01:30:00,39.77758550955454,day_ahead
2025-04-14 01:45:00,33.76382334694463,day_ahead
2025-04-14 02:00:00,37.57532476088306,day_ahead
2025-04-14 02:15:00,39.82525213871573,day_ahead
2025-04-14 02:30:00,59.228383602702756,day_ahead
2025-04-14 02:45:00,53.1885859711197,day_ahead
2025-04-14 03:00:00,53.739945355568025,day_ahead
2025-04-14 03:15:00,48.809068903542865,day_ahead
2025-04-14 03:30:00,34.69530847555684,day_ahead
2025-04-14 03:45:00,46.251535458932175,day_ahead
2025-04-14 04:00:00,57.2048845961338,day_ahead
2025-04-14 04:15:00,35.783023353042104,day_ahead
2025-04-14 04:30:00,55.62528058325629,day_ahead
2025-04-14 04:45:00,73.40450027308025,day_ahead
2025-04-14 05:00:00,61.735880783359505,day_ahead
2025-04-14 05:15:00,66.21393652537795,day_ahead
2025-04-14 05:30:00,55.22549462112084,day_ahead
2025-04-14 05:45:00,63.69827254919775,day_ahead
2025-04-14 06:00:00,47.82146785645965,day_ahead
2025-04-14 06:15:00,63.93968506186441,day_ahead
2025-04-14 06:30:00,63.501774223908406,day_ahead
2025-04-14 06:45:00,60.82546657061856,day_ahead
2025-04-14 07:00:00,72.0423598737228,day_ahead
2025-04-14 07:15:00,54.43374360107354,day_ahead
2025-04-14 07:30:00,58.86967632073972,day_ahead
2025-04-14 07:45:00,62.58895076686798,day_ahead
2025-04-14 08:00:00,52.20389028910599,day_ahead
2025-04-14 08:15:00,65.60287293329651,day_ahead
2025-04-14 08:30:00,46.94211730559235,day_ahead
2025-04-14 08:45:00,75.35973257078314,day_ahead
2025-04-14 09:00:00,66.07297538345787,day_ahead
2025-04-14 09:15:00,61.06866807314703,day_ahead
2025-04-14 09:30:00,58.55656398141731,day_ahead
2025-04-14 09:45:00,65.1262538883463,day_ahead
2025-04-14 10:00:00,74.87297816449072,day_ahead
2025-04-14 10:15:00,73.93048091036593,day_ahead
2025-04-14 10:30:00,61.80281351488469,day_ahead
2025-04-14 10:45:00,60.74355521615024,day_ahead
2025-04-14 11:00:00,76.05787445753249,day_ahead
2025-04-14 11:15:00,62.48830515989817,day_ahead
2025-04-14 11:30:00,70.47077066140218,day_ahead
2025-04-14 11:45:00,71.20543027382182,day_ahead
2025-04-14 12:00:00,73.12062131726738,day_ahead
2025-04-14 12:15:00,78.55058815039777,day_ahead
2025-04-14 12:30:00,57.242043551933925,day_ahead
2025-04-14 12:45:00,50.600185953443585,day_ahead
2025-04-14 13:00:00,63.8144145820525,day_ahead
2025-04-14 13:15:00,87.21923602074844,day_ahead
2025-04-14 13:30:00,89.07993398854308,day_ahead
2025-04-14 13:45:00,86.7648624786492,day_ahead
2025-04-14 14:00:00,66.06056737915968,day_ahead
2025-04-14 14:15:00,49.65089336468989,day_ahead
2025-04-14 14:30:00,43.46990908785012,day_ahead
2025-04-14 14:45:00,60.13721549669055,day_ahead
2025-04-14 15:00:00,63.62586541630461,day_ahead
2025-04-14 15:15:00,77.89644123706063,day_ahead
2025-04-14 15:30:00,72.80947603055527,day_ahead
2025-04-14 15:45:00,65.60760428521024,day_ahead
2025-04-14 16:00:00,53.601552290588586,day_ahead
2025-04-14 16:15:00,52.02653477083612,day_ahead
2025-04-14 16:30:00,63.281528356190705,day_ahead
2025-04-14 16:45:00,66.7921017679447,day_ahead
2025-04-14 17:00:00,62.80109829899366,day_ahead
2025-04-14 17:15:00,47.58037523417537,day_ahead
2025-04-14 17:30:00,63.46456917122164,day_ahead
2025-04-14 17:45:00,60.24015660946626,day_ahead
2025-04-14 18:00:00,44.29333593809822,day_ahead
2025-04-14 18:15:00,46.1757433585453,day_ahead
2025-04-14 18:30:00,59.92706686231489,day_ahead
2025-04-14 18:45:00,49.72856981829917,day_ahead
2025-04-14 19:00:00,67.00918733982675,day_ahead
2025-04-14 19:15:00,55.189700781098345,day_ahead
2025-04-14 19:30:00,44.393436632630966,day_ahead
2025-04-14 19:45:00,48.26361364280565,day_ahead
2025-04-14 20:00:00,48.133833926377186,day_ahead
2025-04-14 20:15:00,39.38254337228887,day_ahead
2025-04-14 20:30:00,36.74269658309292,day_ahead
2025-04-14 20:45:00,52.123711711593955,day_ahead
2025-04-14 21:00:00,52.846131252622754,day_ahead
2025-04-14 21:15:00,49.760217583344925,day_ahead
2025-04-14 21:30:00,58.252880838869494,day_ahead
2025-04-14 21:45:00,37.1102234553458,day_ahead
2025-04-14 22:00:00,58.752326603944724,day_ahead
2025-04-14 22:15:00,32.53769769146815,day_ahead
2025-04-14 22:30:00,31.01495137864577,day_ahead
2025-04-14 22:45:00,23.196459236080912,day_ahead
2025-04-14 23:00:00,36.0531594673958,day_ahead
2025-04-14 23:15:00,35.250997425657005,day_ahead
2025-04-14 23:30:00,45.387699881939355,day_ahead
2025-04-14 23:45:00,42.47102556762546,day_ahead
2025-04-15 00:00:00,28.070266289808632,day_ahead
2025-04-15 00:15:00,36.10485376716277,day_ahead
2025-04-15 00:30:00,36.413706868515995,day_ahead
2025-04-15 00:45:00,22.52839832433262,day_ahead
2025-04-15 01:00:00,30.70164533553028,day_ahead
2025-04-15 01:15:00,33.08791175143252,day_ahead
2025-04-15 01:30:00,55.478057210540165,day_ahead
2025-04-15 01:45:00,43.461416036583195,day_ahead
2025-04-15 02:00:00,48.63130648270842,day_ahead
2025-04-15 02:15:00,27.541600843969704,day_ahead
2025-04-15 02:30:00,55.04184472577139,day_ahead
2025-04-15 02:45:00,56.73342351805626,day_ahead
2025-04-15 03:00:00,24.409948610755528,day_ahead
2025-04-15 03:15:00,38.05664553434048,day_ahead
2025-04-15 03:30:00,50.82623429502429,day_ahead
2025-04-15 03:45:00,53.110331040087786,day_ahead
2025-04-15 04:00:00,40.71505269512778,day_ahead
2025-04-15 04:15:00,45.31067501617846,day_ahead
2025-04-15 04:30:00,43.28593790407222,day_ahead
2025-04-15 04:45:00,51.28258848991378,day_ahead
2025-04-15 05:00:00,63.089499638081314,day_ahead
2025-04-15 05:15:00,44.363223598346025,day_ahead
2025-04-15 05:30:00,63.05031209438337,day_ahead
2025-04-15 05:45:00,46.20223233807898,day_ahead
